ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-25 15:20:14,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:20,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:20,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:25,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:25,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:30,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:30,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:35,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:35,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:41,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:41,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:46,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:46,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:51,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:51,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:56,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:20:56,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:01,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:01,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:07,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:07,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:12,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:12,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:17,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:17,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:22,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:22,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:28,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:28,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:33,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:33,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:38,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:38,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:43,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:43,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:49,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:49,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:54,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:54,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:59,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:21:59,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:04,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:04,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:09,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:09,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:15,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:15,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:20,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:20,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:25,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:25,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:30,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:30,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:36,clusterA,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 15:22:36,clusterB,24,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
